fileName,win/full,start,size,stat,value
plasma.100,windowed,10501,100,thetaPi,0.0
plasma.100,windowed,10501,100,thetaW,0.0
plasma.100,windowed,10501,100,thetaH,0.0
plasma.100,windowed,10501,100,fayWuH,0.0
plasma.100,windowed,10501,100,tajimasD,nan
plasma.100,windowed,10501,100,haplDiv,na
plasma.100,windowed,10501,100,gH1,na
plasma.100,windowed,10501,100,gH12,na
plasma.100,windowed,10501,100,gH123,na
plasma.100,windowed,10501,100,gH2/H1,na
plasma.100,windowed,10551,100,thetaPi,0.0
plasma.100,windowed,10551,100,thetaW,0.0
plasma.100,windowed,10551,100,thetaH,0.0
plasma.100,windowed,10551,100,fayWuH,0.0
plasma.100,windowed,10551,100,tajimasD,nan
plasma.100,windowed,10551,100,haplDiv,na
plasma.100,windowed,10551,100,gH1,na
plasma.100,windowed,10551,100,gH12,na
plasma.100,windowed,10551,100,gH123,na
plasma.100,windowed,10551,100,gH2/H1,na
plasma.100,windowed,10601,100,thetaPi,0.0
plasma.100,windowed,10601,100,thetaW,0.0
plasma.100,windowed,10601,100,thetaH,0.0
plasma.100,windowed,10601,100,fayWuH,0.0
plasma.100,windowed,10601,100,tajimasD,nan
plasma.100,windowed,10601,100,haplDiv,na
plasma.100,windowed,10601,100,gH1,na
plasma.100,windowed,10601,100,gH12,na
plasma.100,windowed,10601,100,gH123,na
plasma.100,windowed,10601,100,gH2/H1,na
plasma.100,windowed,10651,100,thetaPi,0.0
plasma.100,windowed,10651,100,thetaW,0.0
plasma.100,windowed,10651,100,thetaH,0.0
plasma.100,windowed,10651,100,fayWuH,0.0
plasma.100,windowed,10651,100,tajimasD,nan
plasma.100,windowed,10651,100,haplDiv,na
plasma.100,windowed,10651,100,gH1,na
plasma.100,windowed,10651,100,gH12,na
plasma.100,windowed,10651,100,gH123,na
plasma.100,windowed,10651,100,gH2/H1,na
plasma.100,windowed,10701,100,thetaPi,0.0
plasma.100,windowed,10701,100,thetaW,0.0
plasma.100,windowed,10701,100,thetaH,0.0
plasma.100,windowed,10701,100,fayWuH,0.0
plasma.100,windowed,10701,100,tajimasD,nan
plasma.100,windowed,10701,100,haplDiv,na
plasma.100,windowed,10701,100,gH1,na
plasma.100,windowed,10701,100,gH12,na
plasma.100,windowed,10701,100,gH123,na
plasma.100,windowed,10701,100,gH2/H1,na
plasma.100,windowed,10751,100,thetaPi,0.0
plasma.100,windowed,10751,100,thetaW,0.0
plasma.100,windowed,10751,100,thetaH,0.0
plasma.100,windowed,10751,100,fayWuH,0.0
plasma.100,windowed,10751,100,tajimasD,nan
plasma.100,windowed,10751,100,haplDiv,na
plasma.100,windowed,10751,100,gH1,na
plasma.100,windowed,10751,100,gH12,na
plasma.100,windowed,10751,100,gH123,na
plasma.100,windowed,10751,100,gH2/H1,na
plasma.100,windowed,10801,100,thetaPi,0.0
plasma.100,windowed,10801,100,thetaW,0.0
plasma.100,windowed,10801,100,thetaH,0.0
plasma.100,windowed,10801,100,fayWuH,0.0
plasma.100,windowed,10801,100,tajimasD,nan
plasma.100,windowed,10801,100,haplDiv,na
plasma.100,windowed,10801,100,gH1,na
plasma.100,windowed,10801,100,gH12,na
plasma.100,windowed,10801,100,gH123,na
plasma.100,windowed,10801,100,gH2/H1,na
plasma.100,windowed,10851,100,thetaPi,0.0
plasma.100,windowed,10851,100,thetaW,0.0
plasma.100,windowed,10851,100,thetaH,0.0
plasma.100,windowed,10851,100,fayWuH,0.0
plasma.100,windowed,10851,100,tajimasD,nan
plasma.100,windowed,10851,100,haplDiv,na
plasma.100,windowed,10851,100,gH1,na
plasma.100,windowed,10851,100,gH12,na
plasma.100,windowed,10851,100,gH123,na
plasma.100,windowed,10851,100,gH2/H1,na
plasma.100,windowed,10901,100,thetaPi,0.0
plasma.100,windowed,10901,100,thetaW,0.0
plasma.100,windowed,10901,100,thetaH,0.0
plasma.100,windowed,10901,100,fayWuH,0.0
plasma.100,windowed,10901,100,tajimasD,nan
plasma.100,windowed,10901,100,haplDiv,na
plasma.100,windowed,10901,100,gH1,na
plasma.100,windowed,10901,100,gH12,na
plasma.100,windowed,10901,100,gH123,na
plasma.100,windowed,10901,100,gH2/H1,na
plasma.100,windowed,10951,100,thetaPi,0.0
plasma.100,windowed,10951,100,thetaW,0.0
plasma.100,windowed,10951,100,thetaH,0.0
plasma.100,windowed,10951,100,fayWuH,0.0
plasma.100,windowed,10951,100,tajimasD,nan
plasma.100,windowed,10951,100,haplDiv,na
plasma.100,windowed,10951,100,gH1,na
plasma.100,windowed,10951,100,gH12,na
plasma.100,windowed,10951,100,gH123,na
plasma.100,windowed,10951,100,gH2/H1,na
plasma.100,windowed,11001,100,thetaPi,0.0
plasma.100,windowed,11001,100,thetaW,0.0
plasma.100,windowed,11001,100,thetaH,0.0
plasma.100,windowed,11001,100,fayWuH,0.0
plasma.100,windowed,11001,100,tajimasD,nan
plasma.100,windowed,11001,100,haplDiv,na
plasma.100,windowed,11001,100,gH1,na
plasma.100,windowed,11001,100,gH12,na
plasma.100,windowed,11001,100,gH123,na
plasma.100,windowed,11001,100,gH2/H1,na
plasma.100,windowed,11051,100,thetaPi,0.0
plasma.100,windowed,11051,100,thetaW,0.0
plasma.100,windowed,11051,100,thetaH,0.0
plasma.100,windowed,11051,100,fayWuH,0.0
plasma.100,windowed,11051,100,tajimasD,nan
plasma.100,windowed,11051,100,haplDiv,na
plasma.100,windowed,11051,100,gH1,na
plasma.100,windowed,11051,100,gH12,na
plasma.100,windowed,11051,100,gH123,na
plasma.100,windowed,11051,100,gH2/H1,na
plasma.100,windowed,11101,100,thetaPi,0.0
plasma.100,windowed,11101,100,thetaW,0.0
plasma.100,windowed,11101,100,thetaH,0.0
plasma.100,windowed,11101,100,fayWuH,0.0
plasma.100,windowed,11101,100,tajimasD,nan
plasma.100,windowed,11101,100,haplDiv,na
plasma.100,windowed,11101,100,gH1,na
plasma.100,windowed,11101,100,gH12,na
plasma.100,windowed,11101,100,gH123,na
plasma.100,windowed,11101,100,gH2/H1,na
plasma.100,windowed,11151,100,thetaPi,0.0
plasma.100,windowed,11151,100,thetaW,0.0
plasma.100,windowed,11151,100,thetaH,0.0
plasma.100,windowed,11151,100,fayWuH,0.0
plasma.100,windowed,11151,100,tajimasD,nan
plasma.100,windowed,11151,100,haplDiv,na
plasma.100,windowed,11151,100,gH1,na
plasma.100,windowed,11151,100,gH12,na
plasma.100,windowed,11151,100,gH123,na
plasma.100,windowed,11151,100,gH2/H1,na
plasma.100,windowed,11201,100,thetaPi,0.0
plasma.100,windowed,11201,100,thetaW,0.0
plasma.100,windowed,11201,100,thetaH,0.0
plasma.100,windowed,11201,100,fayWuH,0.0
plasma.100,windowed,11201,100,tajimasD,nan
plasma.100,windowed,11201,100,haplDiv,na
plasma.100,windowed,11201,100,gH1,na
plasma.100,windowed,11201,100,gH12,na
plasma.100,windowed,11201,100,gH123,na
plasma.100,windowed,11201,100,gH2/H1,na
plasma.100,windowed,11251,100,thetaPi,0.0
plasma.100,windowed,11251,100,thetaW,0.0
plasma.100,windowed,11251,100,thetaH,0.0
plasma.100,windowed,11251,100,fayWuH,0.0
plasma.100,windowed,11251,100,tajimasD,nan
plasma.100,windowed,11251,100,haplDiv,na
plasma.100,windowed,11251,100,gH1,na
plasma.100,windowed,11251,100,gH12,na
plasma.100,windowed,11251,100,gH123,na
plasma.100,windowed,11251,100,gH2/H1,na
plasma.100,windowed,11301,100,thetaPi,0.0
plasma.100,windowed,11301,100,thetaW,0.0
plasma.100,windowed,11301,100,thetaH,0.0
plasma.100,windowed,11301,100,fayWuH,0.0
plasma.100,windowed,11301,100,tajimasD,nan
plasma.100,windowed,11301,100,haplDiv,na
plasma.100,windowed,11301,100,gH1,na
plasma.100,windowed,11301,100,gH12,na
plasma.100,windowed,11301,100,gH123,na
plasma.100,windowed,11301,100,gH2/H1,na
plasma.100,windowed,11351,100,thetaPi,0.0
plasma.100,windowed,11351,100,thetaW,0.0
plasma.100,windowed,11351,100,thetaH,0.0
plasma.100,windowed,11351,100,fayWuH,0.0
plasma.100,windowed,11351,100,tajimasD,nan
plasma.100,windowed,11351,100,haplDiv,na
plasma.100,windowed,11351,100,gH1,na
plasma.100,windowed,11351,100,gH12,na
plasma.100,windowed,11351,100,gH123,na
plasma.100,windowed,11351,100,gH2/H1,na
plasma.100,windowed,11401,100,thetaPi,0.0
plasma.100,windowed,11401,100,thetaW,0.0
plasma.100,windowed,11401,100,thetaH,0.0
plasma.100,windowed,11401,100,fayWuH,0.0
plasma.100,windowed,11401,100,tajimasD,nan
plasma.100,windowed,11401,100,haplDiv,na
plasma.100,windowed,11401,100,gH1,na
plasma.100,windowed,11401,100,gH12,na
plasma.100,windowed,11401,100,gH123,na
plasma.100,windowed,11401,100,gH2/H1,na
plasma.100,windowed,11451,100,thetaPi,0.0
plasma.100,windowed,11451,100,thetaW,0.0
plasma.100,windowed,11451,100,thetaH,0.0
plasma.100,windowed,11451,100,fayWuH,0.0
plasma.100,windowed,11451,100,tajimasD,nan
plasma.100,windowed,11451,100,haplDiv,na
plasma.100,windowed,11451,100,gH1,na
plasma.100,windowed,11451,100,gH12,na
plasma.100,windowed,11451,100,gH123,na
plasma.100,windowed,11451,100,gH2/H1,na
plasma.100,windowed,11501,100,thetaPi,0.0
plasma.100,windowed,11501,100,thetaW,0.0
plasma.100,windowed,11501,100,thetaH,0.0
plasma.100,windowed,11501,100,fayWuH,0.0
plasma.100,windowed,11501,100,tajimasD,nan
plasma.100,windowed,11501,100,haplDiv,na
plasma.100,windowed,11501,100,gH1,na
plasma.100,windowed,11501,100,gH12,na
plasma.100,windowed,11501,100,gH123,na
plasma.100,windowed,11501,100,gH2/H1,na
plasma.100,windowed,11551,100,thetaPi,0.0
plasma.100,windowed,11551,100,thetaW,0.0
plasma.100,windowed,11551,100,thetaH,0.0
plasma.100,windowed,11551,100,fayWuH,0.0
plasma.100,windowed,11551,100,tajimasD,nan
plasma.100,windowed,11551,100,haplDiv,na
plasma.100,windowed,11551,100,gH1,na
plasma.100,windowed,11551,100,gH12,na
plasma.100,windowed,11551,100,gH123,na
plasma.100,windowed,11551,100,gH2/H1,na
plasma.100,windowed,11601,100,thetaPi,0.0007757575757575758
plasma.100,windowed,11601,100,thetaW,0.0019314797821733936
plasma.100,windowed,11601,100,thetaH,3.232323232323232e-05
plasma.100,windowed,11601,100,fayWuH,0.0007434343434343435
plasma.100,windowed,11601,100,tajimasD,nan
plasma.100,windowed,11601,100,haplDiv,0.07757575757575756
plasma.100,windowed,11601,100,gH1,0.9232
plasma.100,windowed,11601,100,gH12,1.0
plasma.100,windowed,11601,100,gH123,1.0
plasma.100,windowed,11601,100,gH2/H1,0.0017331022530329785
plasma.100,windowed,11651,100,thetaPi,0.0007757575757575758
plasma.100,windowed,11651,100,thetaW,0.0019314797821733936
plasma.100,windowed,11651,100,thetaH,3.232323232323232e-05
plasma.100,windowed,11651,100,fayWuH,0.0007434343434343435
plasma.100,windowed,11651,100,tajimasD,nan
plasma.100,windowed,11651,100,haplDiv,0.07757575757575756
plasma.100,windowed,11651,100,gH1,0.9232
plasma.100,windowed,11651,100,gH12,1.0
plasma.100,windowed,11651,100,gH123,1.0
plasma.100,windowed,11651,100,gH2/H1,0.0017331022530329785
plasma.100,windowed,11701,100,thetaPi,0.0009595959595959595
plasma.100,windowed,11701,100,thetaW,0.0019314797821733936
plasma.100,windowed,11701,100,thetaH,5.050505050505051e-05
plasma.100,windowed,11701,100,fayWuH,0.000909090909090909
plasma.100,windowed,11701,100,tajimasD,nan
plasma.100,windowed,11701,100,haplDiv,0.09595959595959605
plasma.100,windowed,11701,100,gH1,0.9049999999999999
plasma.100,windowed,11701,100,gH12,1.0
plasma.100,windowed,11701,100,gH123,1.0
plasma.100,windowed,11701,100,gH2/H1,0.0027624309392264607
plasma.100,windowed,11751,100,thetaPi,0.0009595959595959595
plasma.100,windowed,11751,100,thetaW,0.0019314797821733936
plasma.100,windowed,11751,100,thetaH,5.050505050505051e-05
plasma.100,windowed,11751,100,fayWuH,0.000909090909090909
plasma.100,windowed,11751,100,tajimasD,nan
plasma.100,windowed,11751,100,haplDiv,0.09595959595959605
plasma.100,windowed,11751,100,gH1,0.9049999999999999
plasma.100,windowed,11751,100,gH12,1.0
plasma.100,windowed,11751,100,gH123,1.0
plasma.100,windowed,11751,100,gH2/H1,0.0027624309392264607
plasma.100,windowed,11801,100,thetaPi,0.0
plasma.100,windowed,11801,100,thetaW,0.0
plasma.100,windowed,11801,100,thetaH,0.0
plasma.100,windowed,11801,100,fayWuH,0.0
plasma.100,windowed,11801,100,tajimasD,nan
plasma.100,windowed,11801,100,haplDiv,na
plasma.100,windowed,11801,100,gH1,na
plasma.100,windowed,11801,100,gH12,na
plasma.100,windowed,11801,100,gH123,na
plasma.100,windowed,11801,100,gH2/H1,na
plasma.100,windowed,11851,100,thetaPi,0.0
plasma.100,windowed,11851,100,thetaW,0.0
plasma.100,windowed,11851,100,thetaH,0.0
plasma.100,windowed,11851,100,fayWuH,0.0
plasma.100,windowed,11851,100,tajimasD,nan
plasma.100,windowed,11851,100,haplDiv,na
plasma.100,windowed,11851,100,gH1,na
plasma.100,windowed,11851,100,gH12,na
plasma.100,windowed,11851,100,gH123,na
plasma.100,windowed,11851,100,gH2/H1,na
plasma.100,windowed,11901,100,thetaPi,0.0
plasma.100,windowed,11901,100,thetaW,0.0
plasma.100,windowed,11901,100,thetaH,0.0
plasma.100,windowed,11901,100,fayWuH,0.0
plasma.100,windowed,11901,100,tajimasD,nan
plasma.100,windowed,11901,100,haplDiv,na
plasma.100,windowed,11901,100,gH1,na
plasma.100,windowed,11901,100,gH12,na
plasma.100,windowed,11901,100,gH123,na
plasma.100,windowed,11901,100,gH2/H1,na
plasma.100,windowed,11951,100,thetaPi,0.0
plasma.100,windowed,11951,100,thetaW,0.0
plasma.100,windowed,11951,100,thetaH,0.0
plasma.100,windowed,11951,100,fayWuH,0.0
plasma.100,windowed,11951,100,tajimasD,nan
plasma.100,windowed,11951,100,haplDiv,na
plasma.100,windowed,11951,100,gH1,na
plasma.100,windowed,11951,100,gH12,na
plasma.100,windowed,11951,100,gH123,na
plasma.100,windowed,11951,100,gH2/H1,na
plasma.100,windowed,12001,100,thetaPi,0.0
plasma.100,windowed,12001,100,thetaW,0.0
plasma.100,windowed,12001,100,thetaH,0.0
plasma.100,windowed,12001,100,fayWuH,0.0
plasma.100,windowed,12001,100,tajimasD,nan
plasma.100,windowed,12001,100,haplDiv,na
plasma.100,windowed,12001,100,gH1,na
plasma.100,windowed,12001,100,gH12,na
plasma.100,windowed,12001,100,gH123,na
plasma.100,windowed,12001,100,gH2/H1,na
plasma.100,windowed,12051,100,thetaPi,0.0
plasma.100,windowed,12051,100,thetaW,0.0
plasma.100,windowed,12051,100,thetaH,0.0
plasma.100,windowed,12051,100,fayWuH,0.0
plasma.100,windowed,12051,100,tajimasD,nan
plasma.100,windowed,12051,100,haplDiv,na
plasma.100,windowed,12051,100,gH1,na
plasma.100,windowed,12051,100,gH12,na
plasma.100,windowed,12051,100,gH123,na
plasma.100,windowed,12051,100,gH2/H1,na
plasma.100,windowed,12101,100,thetaPi,0.0
plasma.100,windowed,12101,100,thetaW,0.0
plasma.100,windowed,12101,100,thetaH,0.0
plasma.100,windowed,12101,100,fayWuH,0.0
plasma.100,windowed,12101,100,tajimasD,nan
plasma.100,windowed,12101,100,haplDiv,na
plasma.100,windowed,12101,100,gH1,na
plasma.100,windowed,12101,100,gH12,na
plasma.100,windowed,12101,100,gH123,na
plasma.100,windowed,12101,100,gH2/H1,na
plasma.100,windowed,12151,100,thetaPi,0.0
plasma.100,windowed,12151,100,thetaW,0.0
plasma.100,windowed,12151,100,thetaH,0.0
plasma.100,windowed,12151,100,fayWuH,0.0
plasma.100,windowed,12151,100,tajimasD,nan
plasma.100,windowed,12151,100,haplDiv,na
plasma.100,windowed,12151,100,gH1,na
plasma.100,windowed,12151,100,gH12,na
plasma.100,windowed,12151,100,gH123,na
plasma.100,windowed,12151,100,gH2/H1,na
plasma.100,windowed,12201,100,thetaPi,0.0
plasma.100,windowed,12201,100,thetaW,0.0
plasma.100,windowed,12201,100,thetaH,0.0
plasma.100,windowed,12201,100,fayWuH,0.0
plasma.100,windowed,12201,100,tajimasD,nan
plasma.100,windowed,12201,100,haplDiv,na
plasma.100,windowed,12201,100,gH1,na
plasma.100,windowed,12201,100,gH12,na
plasma.100,windowed,12201,100,gH123,na
plasma.100,windowed,12201,100,gH2/H1,na
plasma.100,windowed,12251,100,thetaPi,0.0
plasma.100,windowed,12251,100,thetaW,0.0
plasma.100,windowed,12251,100,thetaH,0.0
plasma.100,windowed,12251,100,fayWuH,0.0
plasma.100,windowed,12251,100,tajimasD,nan
plasma.100,windowed,12251,100,haplDiv,na
plasma.100,windowed,12251,100,gH1,na
plasma.100,windowed,12251,100,gH12,na
plasma.100,windowed,12251,100,gH123,na
plasma.100,windowed,12251,100,gH2/H1,na
plasma.100,windowed,12301,100,thetaPi,0.0
plasma.100,windowed,12301,100,thetaW,0.0
plasma.100,windowed,12301,100,thetaH,0.0
plasma.100,windowed,12301,100,fayWuH,0.0
plasma.100,windowed,12301,100,tajimasD,nan
plasma.100,windowed,12301,100,haplDiv,na
plasma.100,windowed,12301,100,gH1,na
plasma.100,windowed,12301,100,gH12,na
plasma.100,windowed,12301,100,gH123,na
plasma.100,windowed,12301,100,gH2/H1,na
plasma.100,windowed,12351,100,thetaPi,0.0
plasma.100,windowed,12351,100,thetaW,0.0
plasma.100,windowed,12351,100,thetaH,0.0
plasma.100,windowed,12351,100,fayWuH,0.0
plasma.100,windowed,12351,100,tajimasD,nan
plasma.100,windowed,12351,100,haplDiv,na
plasma.100,windowed,12351,100,gH1,na
plasma.100,windowed,12351,100,gH12,na
plasma.100,windowed,12351,100,gH123,na
plasma.100,windowed,12351,100,gH2/H1,na
plasma.100,windowed,12401,100,thetaPi,0.0
plasma.100,windowed,12401,100,thetaW,0.0
plasma.100,windowed,12401,100,thetaH,0.0
plasma.100,windowed,12401,100,fayWuH,0.0
plasma.100,windowed,12401,100,tajimasD,nan
plasma.100,windowed,12401,100,haplDiv,na
plasma.100,windowed,12401,100,gH1,na
plasma.100,windowed,12401,100,gH12,na
plasma.100,windowed,12401,100,gH123,na
plasma.100,windowed,12401,100,gH2/H1,na
plasma.100,windowed,12451,100,thetaPi,0.0
plasma.100,windowed,12451,100,thetaW,0.0
plasma.100,windowed,12451,100,thetaH,0.0
plasma.100,windowed,12451,100,fayWuH,0.0
plasma.100,windowed,12451,100,tajimasD,nan
plasma.100,windowed,12451,100,haplDiv,na
plasma.100,windowed,12451,100,gH1,na
plasma.100,windowed,12451,100,gH12,na
plasma.100,windowed,12451,100,gH123,na
plasma.100,windowed,12451,100,gH2/H1,na
plasma.100,windowed,12501,100,thetaPi,0.0
plasma.100,windowed,12501,100,thetaW,0.0
plasma.100,windowed,12501,100,thetaH,0.0
plasma.100,windowed,12501,100,fayWuH,0.0
plasma.100,windowed,12501,100,tajimasD,nan
plasma.100,windowed,12501,100,haplDiv,na
plasma.100,windowed,12501,100,gH1,na
plasma.100,windowed,12501,100,gH12,na
plasma.100,windowed,12501,100,gH123,na
plasma.100,windowed,12501,100,gH2/H1,na
plasma.100,windowed,12551,100,thetaPi,0.0
plasma.100,windowed,12551,100,thetaW,0.0
plasma.100,windowed,12551,100,thetaH,0.0
plasma.100,windowed,12551,100,fayWuH,0.0
plasma.100,windowed,12551,100,tajimasD,nan
plasma.100,windowed,12551,100,haplDiv,na
plasma.100,windowed,12551,100,gH1,na
plasma.100,windowed,12551,100,gH12,na
plasma.100,windowed,12551,100,gH123,na
plasma.100,windowed,12551,100,gH2/H1,na
plasma.100,windowed,12601,100,thetaPi,0.0
plasma.100,windowed,12601,100,thetaW,0.0
plasma.100,windowed,12601,100,thetaH,0.0
plasma.100,windowed,12601,100,fayWuH,0.0
plasma.100,windowed,12601,100,tajimasD,nan
plasma.100,windowed,12601,100,haplDiv,na
plasma.100,windowed,12601,100,gH1,na
plasma.100,windowed,12601,100,gH12,na
plasma.100,windowed,12601,100,gH123,na
plasma.100,windowed,12601,100,gH2/H1,na
plasma.100,windowed,12651,100,thetaPi,0.0
plasma.100,windowed,12651,100,thetaW,0.0
plasma.100,windowed,12651,100,thetaH,0.0
plasma.100,windowed,12651,100,fayWuH,0.0
plasma.100,windowed,12651,100,tajimasD,nan
plasma.100,windowed,12651,100,haplDiv,na
plasma.100,windowed,12651,100,gH1,na
plasma.100,windowed,12651,100,gH12,na
plasma.100,windowed,12651,100,gH123,na
plasma.100,windowed,12651,100,gH2/H1,na
plasma.100,windowed,12701,100,thetaPi,0.0
plasma.100,windowed,12701,100,thetaW,0.0
plasma.100,windowed,12701,100,thetaH,0.0
plasma.100,windowed,12701,100,fayWuH,0.0
plasma.100,windowed,12701,100,tajimasD,nan
plasma.100,windowed,12701,100,haplDiv,na
plasma.100,windowed,12701,100,gH1,na
plasma.100,windowed,12701,100,gH12,na
plasma.100,windowed,12701,100,gH123,na
plasma.100,windowed,12701,100,gH2/H1,na
plasma.100,windowed,12751,100,thetaPi,0.0
plasma.100,windowed,12751,100,thetaW,0.0
plasma.100,windowed,12751,100,thetaH,0.0
plasma.100,windowed,12751,100,fayWuH,0.0
plasma.100,windowed,12751,100,tajimasD,nan
plasma.100,windowed,12751,100,haplDiv,na
plasma.100,windowed,12751,100,gH1,na
plasma.100,windowed,12751,100,gH12,na
plasma.100,windowed,12751,100,gH123,na
plasma.100,windowed,12751,100,gH2/H1,na
plasma.100,windowed,12801,100,thetaPi,0.0
plasma.100,windowed,12801,100,thetaW,0.0
plasma.100,windowed,12801,100,thetaH,0.0
plasma.100,windowed,12801,100,fayWuH,0.0
plasma.100,windowed,12801,100,tajimasD,nan
plasma.100,windowed,12801,100,haplDiv,na
plasma.100,windowed,12801,100,gH1,na
plasma.100,windowed,12801,100,gH12,na
plasma.100,windowed,12801,100,gH123,na
plasma.100,windowed,12801,100,gH2/H1,na
plasma.100,windowed,12851,100,thetaPi,0.0
plasma.100,windowed,12851,100,thetaW,0.0
plasma.100,windowed,12851,100,thetaH,0.0
plasma.100,windowed,12851,100,fayWuH,0.0
plasma.100,windowed,12851,100,tajimasD,nan
plasma.100,windowed,12851,100,haplDiv,na
plasma.100,windowed,12851,100,gH1,na
plasma.100,windowed,12851,100,gH12,na
plasma.100,windowed,12851,100,gH123,na
plasma.100,windowed,12851,100,gH2/H1,na
plasma.100,windowed,12901,100,thetaPi,0.0
plasma.100,windowed,12901,100,thetaW,0.0
plasma.100,windowed,12901,100,thetaH,0.0
plasma.100,windowed,12901,100,fayWuH,0.0
plasma.100,windowed,12901,100,tajimasD,nan
plasma.100,windowed,12901,100,haplDiv,na
plasma.100,windowed,12901,100,gH1,na
plasma.100,windowed,12901,100,gH12,na
plasma.100,windowed,12901,100,gH123,na
plasma.100,windowed,12901,100,gH2/H1,na
plasma.100,windowed,12951,100,thetaPi,0.0
plasma.100,windowed,12951,100,thetaW,0.0
plasma.100,windowed,12951,100,thetaH,0.0
plasma.100,windowed,12951,100,fayWuH,0.0
plasma.100,windowed,12951,100,tajimasD,nan
plasma.100,windowed,12951,100,haplDiv,na
plasma.100,windowed,12951,100,gH1,na
plasma.100,windowed,12951,100,gH12,na
plasma.100,windowed,12951,100,gH123,na
plasma.100,windowed,12951,100,gH2/H1,na
plasma.100,windowed,13001,100,thetaPi,0.0
plasma.100,windowed,13001,100,thetaW,0.0
plasma.100,windowed,13001,100,thetaH,0.0
plasma.100,windowed,13001,100,fayWuH,0.0
plasma.100,windowed,13001,100,tajimasD,nan
plasma.100,windowed,13001,100,haplDiv,na
plasma.100,windowed,13001,100,gH1,na
plasma.100,windowed,13001,100,gH12,na
plasma.100,windowed,13001,100,gH123,na
plasma.100,windowed,13001,100,gH2/H1,na
plasma.100,windowed,13051,100,thetaPi,0.0
plasma.100,windowed,13051,100,thetaW,0.0
plasma.100,windowed,13051,100,thetaH,0.0
plasma.100,windowed,13051,100,fayWuH,0.0
plasma.100,windowed,13051,100,tajimasD,nan
plasma.100,windowed,13051,100,haplDiv,na
plasma.100,windowed,13051,100,gH1,na
plasma.100,windowed,13051,100,gH12,na
plasma.100,windowed,13051,100,gH123,na
plasma.100,windowed,13051,100,gH2/H1,na
plasma.100,windowed,13101,100,thetaPi,0.0
plasma.100,windowed,13101,100,thetaW,0.0
plasma.100,windowed,13101,100,thetaH,0.0
plasma.100,windowed,13101,100,fayWuH,0.0
plasma.100,windowed,13101,100,tajimasD,nan
plasma.100,windowed,13101,100,haplDiv,na
plasma.100,windowed,13101,100,gH1,na
plasma.100,windowed,13101,100,gH12,na
plasma.100,windowed,13101,100,gH123,na
plasma.100,windowed,13101,100,gH2/H1,na
plasma.100,windowed,13151,100,thetaPi,0.0
plasma.100,windowed,13151,100,thetaW,0.0
plasma.100,windowed,13151,100,thetaH,0.0
plasma.100,windowed,13151,100,fayWuH,0.0
plasma.100,windowed,13151,100,tajimasD,nan
plasma.100,windowed,13151,100,haplDiv,na
plasma.100,windowed,13151,100,gH1,na
plasma.100,windowed,13151,100,gH12,na
plasma.100,windowed,13151,100,gH123,na
plasma.100,windowed,13151,100,gH2/H1,na
plasma.100,windowed,13201,100,thetaPi,0.0
plasma.100,windowed,13201,100,thetaW,0.0
plasma.100,windowed,13201,100,thetaH,0.0
plasma.100,windowed,13201,100,fayWuH,0.0
plasma.100,windowed,13201,100,tajimasD,nan
plasma.100,windowed,13201,100,haplDiv,na
plasma.100,windowed,13201,100,gH1,na
plasma.100,windowed,13201,100,gH12,na
plasma.100,windowed,13201,100,gH123,na
plasma.100,windowed,13201,100,gH2/H1,na
plasma.100,windowed,13251,100,thetaPi,0.0
plasma.100,windowed,13251,100,thetaW,0.0
plasma.100,windowed,13251,100,thetaH,0.0
plasma.100,windowed,13251,100,fayWuH,0.0
plasma.100,windowed,13251,100,tajimasD,nan
plasma.100,windowed,13251,100,haplDiv,na
plasma.100,windowed,13251,100,gH1,na
plasma.100,windowed,13251,100,gH12,na
plasma.100,windowed,13251,100,gH123,na
plasma.100,windowed,13251,100,gH2/H1,na
plasma.100,windowed,13301,100,thetaPi,0.0
plasma.100,windowed,13301,100,thetaW,0.0
plasma.100,windowed,13301,100,thetaH,0.0
plasma.100,windowed,13301,100,fayWuH,0.0
plasma.100,windowed,13301,100,tajimasD,nan
plasma.100,windowed,13301,100,haplDiv,na
plasma.100,windowed,13301,100,gH1,na
plasma.100,windowed,13301,100,gH12,na
plasma.100,windowed,13301,100,gH123,na
plasma.100,windowed,13301,100,gH2/H1,na
plasma.100,windowed,13351,100,thetaPi,0.0
plasma.100,windowed,13351,100,thetaW,0.0
plasma.100,windowed,13351,100,thetaH,0.0
plasma.100,windowed,13351,100,fayWuH,0.0
plasma.100,windowed,13351,100,tajimasD,nan
plasma.100,windowed,13351,100,haplDiv,na
plasma.100,windowed,13351,100,gH1,na
plasma.100,windowed,13351,100,gH12,na
plasma.100,windowed,13351,100,gH123,na
plasma.100,windowed,13351,100,gH2/H1,na
plasma.100,windowed,13401,100,thetaPi,0.0
plasma.100,windowed,13401,100,thetaW,0.0
plasma.100,windowed,13401,100,thetaH,0.0
plasma.100,windowed,13401,100,fayWuH,0.0
plasma.100,windowed,13401,100,tajimasD,nan
plasma.100,windowed,13401,100,haplDiv,na
plasma.100,windowed,13401,100,gH1,na
plasma.100,windowed,13401,100,gH12,na
plasma.100,windowed,13401,100,gH123,na
plasma.100,windowed,13401,100,gH2/H1,na
plasma.100,windowed,13451,100,thetaPi,0.0
plasma.100,windowed,13451,100,thetaW,0.0
plasma.100,windowed,13451,100,thetaH,0.0
plasma.100,windowed,13451,100,fayWuH,0.0
